,index,word,_score,_pvalue
0,221,an_toàn,341.15794169398237,1.2251224198158447e-73
1,299,camera,90.60000000000001,1.62809864880559e-19
2,1354,tính_năng,68.07861296247292,1.1005424238819693e-14
3,1359,túi,58.113355469470626,1.486662817607588e-12
4,1369,tương_đồng,55.0664268585132,6.645737552470901e-12
5,1286,trang_bị,51.93111868035382,3.0980504269607435e-11
6,729,khí,51.425919404336724,3.969593631260513e-11
7,429,công_nghệ,48.080082507420705,2.0475374001990825e-10
8,436,cơ_bản,45.52864375166536,7.143415067024845e-10
9,1541,đèo,45.30000000000001,7.989272309028158e-10
10,499,dây,45.30000000000001,7.989272309028158e-10
11,751,khởi_hành,45.30000000000001,7.989272309028158e-10
12,417,cân_bằng,45.30000000000001,7.989272309028158e-10
13,1572,đầy_đủ,45.30000000000001,7.989272309028158e-10
14,1608,đổ,45.30000000000001,7.989272309028158e-10
15,1472,xpander_cross,45.30000000000001,7.989272309028158e-10
16,1387,tổng_kết,45.300000000000004,7.989272309028194e-10
17,374,chức_năng,45.300000000000004,7.989272309028194e-10
18,695,hỗ_trợ_lực,45.300000000000004,7.989272309028194e-10
19,1312,trước_tiên,45.300000000000004,7.989272309028194e-10
20,1489,yếu_kém,45.300000000000004,7.989272309028194e-10
21,1077,radio,45.300000000000004,7.989272309028194e-10
22,743,khẩn_cấp,45.300000000000004,7.989272309028194e-10
23,1075,ra_lệnh,45.300000000000004,7.989272309028194e-10
24,1040,phím,45.300000000000004,7.989272309028194e-10
25,775,kênh,45.300000000000004,7.989272309028194e-10
26,102,360,45.300000000000004,7.989272309028194e-10
27,1498,âm_lượng,45.300000000000004,7.989272309028194e-10
28,1136,suzuki_ciaz,45.300000000000004,7.989272309028194e-10
29,527,eba,45.300000000000004,7.989272309028194e-10
30,991,nâng,45.300000000000004,7.989272309028194e-10
31,1455,x3,45.300000000000004,7.989272309028194e-10
32,580,giọng,45.300000000000004,7.989272309028194e-10
33,1173,thiếu,45.300000000000004,7.989272309028194e-10
34,261,bó,44.30000000000001,1.3031979437871297e-09
35,694,hỗ_trợ,36.535908503966084,5.7684818325259995e-08
36,528,ebd,33.802564102564126,2.180732346686776e-07
37,210,abs,33.802564102564126,2.180732346686776e-07
38,226,asean,33.615384615384635,2.3884049739395104e-07
39,1113,sao,33.615384615384635,2.3884049739395104e-07
40,375,chứng_nhận,33.615384615384635,2.3884049739395104e-07
41,917,ncap,33.615384615384635,2.3884049739395104e-07
42,1187,thuận_tiện,33.615384615384635,2.3884049739395104e-07
43,1326,trộm,30.053846153846166,1.3445291836980738e-06
44,232,ba,30.053846153846166,1.3445291836980738e-06
45,470,cứng,28.236770583533193,3.239266441833186e-06
46,1501,ít,27.827498001598737,3.947787383659773e-06
47,366,chống,23.87950101457298,2.6469553419589676e-05
48,1028,phanh,23.87950101457298,2.6469553419589676e-05
49,926,ngoài_ra,23.42254196642687,3.2968170622854936e-05
50,522,dốc,21.705155875299766,7.512538103702716e-05
51,126,4wd,21.705155875299766,7.512538103702716e-05
52,333,chuyển,21.705155875299766,7.512538103702716e-05
53,231,aveo,21.705155875299766,7.512538103702716e-05
54,557,gdi,21.705155875299766,7.512538103702716e-05
55,1629,ứng_dụng,21.705155875299766,7.512538103702716e-05
56,821,lùi,21.705155875299766,7.512538103702716e-05
57,1222,thế,21.705155875299766,7.512538103702716e-05
58,1129,sportage,21.705155875299766,7.512538103702716e-05
59,1123,solati,21.705155875299766,7.512538103702716e-05
60,639,honda_jazz,21.705155875299766,7.512538103702716e-05
61,848,lực,21.705155875299766,7.512538103702716e-05
62,906,một_số,21.11369366045627,9.970484281668147e-05
63,381,ckd,21.11369366045627,9.970484281668147e-05
64,1525,điện_tử,18.739334686097294,0.0003095110199620221
65,476,danh_sách,18.739334686097294,0.0003095110199620221
66,1438,vượt_trội,16.953805225050772,0.0007223721797460502
67,574,giải,16.807692307692317,0.0007741056137012325
68,269,bảo_hiểm,16.807692307692317,0.0007741056137012325
69,1013,nội,16.807692307692317,0.0007741056137012325
70,270,bảo_vệ,16.807692307692317,0.0007741056137012325
71,1025,pas,16.807692307692317,0.0007741056137012325
72,307,captiva_revv,16.807692307692317,0.0007741056137012325
73,1017,nữa,16.807692307692317,0.0007741056137012325
74,1044,phương_tiện,16.807692307692317,0.0007741056137012325
75,1459,xa_lộ,16.807692307692317,0.0007741056137012325
76,1460,xc60,16.807692307692317,0.0007741056137012325
77,1043,phương_diện,16.807692307692317,0.0007741056137012325
78,1164,tcs,16.807692307692317,0.0007741056137012325
79,1054,pick,16.807692307692317,0.0007741056137012325
80,1058,ql,16.807692307692317,0.0007741056137012325
81,1073,quốc_gia,16.807692307692317,0.0007741056137012325
82,1141,săn_đón,16.807692307692317,0.0007741056137012325
83,1108,safety,16.807692307692317,0.0007741056137012325
84,1522,điểm_mù,16.807692307692317,0.0007741056137012325
85,1533,đánh_bại,16.807692307692317,0.0007741056137012325
86,949,nhtsa,16.807692307692317,0.0007741056137012325
87,1411,viện,16.807692307692317,0.0007741056137012325
88,1417,vsm,16.807692307692317,0.0007741056137012325
89,577,giảm_thiểu,16.807692307692317,0.0007741056137012325
90,543,eyesight,16.807692307692317,0.0007741056137012325
91,540,esc,16.807692307692317,0.0007741056137012325
92,1340,tuy_rằng,16.807692307692317,0.0007741056137012325
93,1357,tùy,16.807692307692317,0.0007741056137012325
94,1328,trở_thành,16.807692307692317,0.0007741056137012325
95,615,hac,16.807692307692317,0.0007741056137012325
96,656,hàn_quốc_thể_hiện,16.807692307692317,0.0007741056137012325
97,658,hàng_loạt,16.807692307692317,0.0007741056137012325
98,685,hậu_hĩnh,16.807692307692317,0.0007741056137012325
99,487,drive,16.807692307692317,0.0007741056137012325
100,479,dbc,16.807692307692317,0.0007741056137012325
101,704,iihs,16.807692307692317,0.0007741056137012325
102,467,cục,16.807692307692317,0.0007741056137012325
103,457,cắt,16.807692307692317,0.0007741056137012325
104,450,cảnh_báo,16.807692307692317,0.0007741056137012325
105,705,immobilizer,16.807692307692317,0.0007741056137012325
106,769,konda,16.807692307692317,0.0007741056137012325
107,779,kẻ,16.807692307692317,0.0007741056137012325
108,1402,va_chạm,16.807692307692317,0.0007741056137012325
109,862,mode,16.807692307692317,0.0007741056137012325
110,372,chủ_động,16.807692307692317,0.0007741056137012325
111,565,giao_thông,16.807692307692317,0.0007741056137012325
112,566,giành,16.807692307692317,0.0007741056137012325
113,1567,đảm_bảo_an_toàn,16.807692307692317,0.0007741056137012325
114,1558,đường_cao_tốc,16.807692307692317,0.0007741056137012325
115,1623,ưu_ái,16.807692307692317,0.0007741056137012325
116,1611,đỗ,16.807692307692317,0.0007741056137012325
117,1247,tiêu_chuẩn,14.918004058291846,0.0018880778611764229
118,680,hấp_dẫn,14.012295618051024,0.002888464016464353
119,538,ertiga_sport,13.913749000799369,0.003024937145070134
120,1552,đơn_giản,13.913749000799369,0.003024937145070134
121,1254,tiền,13.913749000799369,0.003024937145070134
122,1061,quan_sát,13.913749000799369,0.003024937145070134
123,923,nghèo_nàn,13.913749000799369,0.003024937145070134
124,1517,điều_chỉnh,13.913749000799369,0.003024937145070134
125,1163,tay_lái,13.137234827522612,0.004349033387465898
126,919,ngang,13.137234827522612,0.004349033387465898
127,602,gói,13.137234827522612,0.004349033387465898
128,725,khá,12.215907274180648,0.0066789887744423265
129,1480,xét,11.617328701141682,0.008815885448115275
130,1259,tiện_nghi,11.481221945520554,0.00938900141172788
131,406,cx,11.325199012387744,0.010091307350002151
132,1353,tính,11.244714997233,0.010473600271683644
133,660,hành_khách,11.244714997233,0.010473600271683644
134,641,hoàn_toàn,11.244714997233,0.010473600271683644
135,1335,tucson,10.469516694336875,0.01496911518484581
136,245,bmw,10.07320143884893,0.017954035966892348
137,263,bù,10.07320143884893,0.017954035966892348
138,1277,toyota_wigo,10.07320143884893,0.017954035966892348
139,1252,tiếp_tục,10.07320143884893,0.017954035966892348
140,1036,phân_phối,10.07320143884893,0.017954035966892348
141,1186,thua_thiệt_hơn,10.07320143884893,0.017954035966892348
142,581,giống,10.07320143884893,0.017954035966892348
143,549,ford_everest,10.07320143884893,0.017954035966892348
144,1055,premium,10.07320143884893,0.017954035966892348
145,686,hẳn,9.955376527180652,0.018949284759168527
146,544,fadil,9.820099612617613,0.02015891429525712
147,1268,toyota_camry,9.820099612617613,0.02015891429525712
148,777,kích_thước,9.486810551558662,0.023472088769462888
149,934,người,9.391970184536158,0.024508827451243206
150,691,hệ_thống,9.242969726782707,0.026228958330104305
151,567,giá,9.045563549160583,0.028691188169390903
152,60,2019,8.868411515131793,0.03109256634360034
153,1135,suzuki,8.589420228523068,0.03527845468376829
154,1047,phần,8.589420228523068,0.03527845468376829
155,851,mazda,8.095951995799847,0.044069736712550704
156,327,chiều,8.052757793764911,0.044933852163366955
157,441,cạnh_tranh,7.812997601918471,0.05003878876653318
158,1285,trailblazer,7.812997601918471,0.05003878876653318
159,600,góc,7.812997601918471,0.05003878876653318
160,322,chiếc,7.701062534587747,0.052611241568501325
161,1121,so,7.679902172554745,0.05311178802300992
162,492,dài,7.501199040767313,0.0575276514903174
163,1492,zs,7.459002029145923,0.058621275516938964
164,1109,sang,7.459002029145923,0.058621275516938964
165,1272,toyota_hilux,7.459002029145923,0.058621275516938964
166,1119,series,7.459002029145923,0.058621275516938964
167,1284,trail,7.459002029145923,0.058621275516938964
168,382,class,7.459002029145923,0.058621275516938964
169,1566,đảm_bảo,7.459002029145923,0.058621275516938964
170,1264,top,7.459002029145923,0.058621275516938964
171,324,chiến_thắng,7.459002029145923,0.058621275516938964
172,265,bạn,7.459002029145923,0.058621275516938964
173,804,loạt,7.459002029145923,0.058621275516938964
174,1292,traveller,7.459002029145923,0.058621275516938964
175,515,dẫn_đầu,7.459002029145923,0.058621275516938964
176,587,gla,7.459002029145923,0.058621275516938964
177,635,honda_accord,7.459002029145923,0.058621275516938964
178,837,lẽ,7.459002029145923,0.058621275516938964
179,469,của,7.171317799871408,0.06663318871123287
180,553,fortuner,7.141223285108192,0.06753016147228477
181,361,chỉ,6.383541372030624,0.09437024389172531
182,1226,thể_hiện,6.342965627498006,0.09606558915842829
183,928,ngoại_hình,6.342965627498006,0.09606558915842829
184,648,hyundai_accent,6.342965627498006,0.09606558915842829
185,252,bán,6.177458033573081,0.10328856134188107
186,62,2021,6.144611024467159,0.10478267706703989
187,659,hàng_đầu,6.123640867525772,0.10574735168996348
188,836,lắp_đặt,6.123640867525772,0.10574735168996348
189,1112,santafe,6.123640867525772,0.10574735168996348
190,1471,xpander,6.123640867525772,0.10574735168996348
191,844,lớn,6.067146282973562,0.10838872129870493
192,1039,phía,6.00780801931883,0.11123096530428249
193,301,cao,5.980192988466301,0.11257786581381579
194,412,các,5.9537857825628056,0.1138804232335145
195,1557,đường,5.900249031544008,0.11656547661085238
196,58,2017,5.900249031544008,0.11656547661085238
197,673,hơn,5.868375801031334,0.11819261580262888
198,1310,trước,5.797557119139863,0.12188582844389914
199,911,mức,5.736211031175005,0.12517370264376848
200,768,kona,5.324460431654678,0.14952304219371262
201,997,nói,5.324460431654678,0.14952304219371262
202,1595,đối_thủ,5.240965720792093,0.15497923163144167
203,961,nhưng,5.091334390114975,0.16523006460953324
204,812,là,5.040626787516262,0.16884630908813122
205,227,at,5.020493402848594,0.17030265256511723
206,1197,thêm,5.009864416159392,0.17107624669946142
207,438,cơ_sở,4.853717026378849,0.18282747858438014
208,228,attrage,4.588159472422064,0.2045601782450694
209,1511,đang,4.4745739747724596,0.21456947431006462
210,1278,toyota_yaris,4.416313103363472,0.21987754211562321
211,1607,đồng_thời,4.416313103363472,0.21987754211562321
212,674,hơn_nữa,4.416313103363472,0.21987754211562321
213,1260,tiện_ích,4.416313103363472,0.21987754211562321
214,653,hài_lòng,4.416313103363472,0.21987754211562321
215,448,cảm_thấy,4.416313103363472,0.21987754211562321
216,452,cấp,4.416313103363472,0.21987754211562321
217,1500,êm_ái,4.416313103363472,0.21987754211562321
218,813,làm,4.416313103363472,0.21987754211562321
219,365,chọn,4.416313103363472,0.21987754211562321
220,1189,thuộc,4.416313103363472,0.21987754211562321
221,286,bị,4.416313103363472,0.21987754211562321
222,585,giữ,4.416313103363472,0.21987754211562321
223,618,hatchback,4.416313103363472,0.21987754211562321
224,735,không,4.287896475272599,0.23200779430383242
225,296,bởi,4.232228832318784,0.23745491132498883
226,1614,động_cơ,4.191846522781733,0.24147947164447525
227,421,có,4.150256664694711,0.24568956341855497
228,1296,triệu,4.081534772182215,0.25279337903696547
229,212,accord,4.039994670929923,0.2571776881176265
230,313,chevrolet,4.039994670929923,0.2571776881176265
231,1602,đồng,3.971223021582696,0.26458833713238356
232,1205,thông_số,3.6402877697841367,0.30301785610737747
233,1466,xl7,3.623525179856115,0.3050911483331673
234,954,nhìn_chung,3.516764434606171,0.31859433008922766
235,1372,tạo,3.516764434606171,0.31859433008922766
236,1538,đèn,3.419664268585099,0.3313318341470879
237,736,không_gian,3.3093525179855794,0.3463430681822017
238,1376,tầm,3.302834096359276,0.3472483860368321
239,1405,vinfast,3.3028340963592755,0.3472483860368314
240,971,nhật_bản,3.3028340963592755,0.3472483860368314
241,634,honda,3.297183791428365,0.34803480090670474
242,1440,vận_hành,3.274827910950596,0.35116152515882076
243,1014,nội_thất,3.1638053659636025,0.36705259373851457
244,1068,quá,3.1423614049936552,0.3701923793567337
245,59,2018,3.0798630326508105,0.3794750226385185
246,1395,tự_động,3.003904009659415,0.3910236463404386
247,771,kém,3.003904009659415,0.3910236463404386
248,1101,rộng,2.994868105515561,0.3924170904055405
249,1099,rẻ,2.978417266187021,0.394964793465726
250,647,hyundai,2.9710775923090074,0.39610597236736755
251,682,hầu_hết,2.950124515772004,0.399379091986538
252,652,hyundai_tucson,2.950124515772004,0.399379091986538
253,360,chế_độ,2.950124515772004,0.399379091986538
254,856,mg,2.950124515772004,0.399379091986538
255,1613,đội_ngũ,2.950124515772004,0.399379091986538
256,712,k3,2.950124515772004,0.399379091986538
257,612,gồm,2.950124515772004,0.399379091986538
258,563,gia_đình,2.950124515772004,0.399379091986538
259,1126,sorento,2.950124515772004,0.399379091986538
260,396,cruze,2.950124515772004,0.399379091986538
261,238,benz,2.950124515772004,0.399379091986538
262,1600,đồ_sộ,2.950124515772004,0.399379091986538
263,56,2015,2.950124515772004,0.399379091986538
264,727,khác_biệt,2.8603763143331458,0.4136570969660417
265,572,giúp,2.813730081023947,0.4212446858652451
266,1339,tuy_nhiên,2.7720218474050142,0.4281263520601456
267,1172,thiết_kế,2.763573006510331,0.4295316060299027
268,953,nhìn,2.7577937649879827,0.4304950233566097
269,861,mm,2.7577937649879827,0.4304950233566097
270,1461,xe,2.7270820837571854,0.4356445797589831
271,328,cho,2.671763385047901,0.44504715808105766
272,1198,thì,2.6690727418065334,0.44550866891526675
273,1612,độ,2.594905613970371,0.458383358605293
274,1006,nếu,2.594740207833728,0.4584124026375177
275,628,hiện_đại,2.594740207833728,0.4584124026375177
276,994,nên,2.561330935251779,0.4643090967467197
277,718,khoảng,2.5371702637889446,0.4686110209991864
278,1103,rộng_rãi,2.5371702637889446,0.4686110209991864
279,793,led,2.5371702637889446,0.4686110209991864
280,625,hiện,2.5082615226500193,0.4737998912491914
281,1276,toyota_vios,2.5075089928057492,0.4739355685705895
282,531,ecosport,2.5075089928057492,0.4739355685705895
283,891,mẫu,2.493995122851029,0.476377276661314
284,434,cũng,2.4617667404537658,0.48224033106149056
285,547,ford,2.4435181266751234,0.48558514954527776
286,858,mitsubishi,2.408384061981197,0.4920758404504325
287,846,lợi_thế,2.4022881694644136,0.49320882281781075
288,1365,tương_tự,2.398894217958958,0.4938404968854654
289,1534,đánh_giá,2.3778646647898936,0.4977684088139459
290,502,dù,2.356127098321333,0.5018537945176946
291,1585,đều,2.3279891658905507,0.5071801419550639
292,1540,đèn_pha,2.3165467625899057,0.5093584002346299
293,468,cụm,2.3165467625899057,0.5093584002346299
294,966,nhất,2.3119535141117526,0.5102347997274201
295,1305,trên,2.3025000813828367,0.5120421269579722
296,1297,trong,2.281819928672417,0.5160126701977772
297,425,có_thể,2.250117523846927,0.5221443577989442
298,445,cảm_giác,2.206235011990387,0.5307213126727022
299,976,nhỉnh,2.1802192861095557,0.5358550569216269
300,1583,đến,2.1453782963808816,0.5427871128419914
301,742,khả_năng,2.1322885747345928,0.545408233787873
302,1565,đạt,2.1145360634569323,0.5489776210502817
303,454,cần,2.1145360634569323,0.5489776210502817
304,387,con_số,2.1145360634569323,0.5489776210502817
305,1219,thậm_chí,2.1145360634569323,0.5489776210502817
306,905,một_cách,2.1145360634569323,0.5489776210502817
307,913,mỹ,2.1145360634569323,0.5489776210502817
308,243,biết,2.1145360634569323,0.5489776210502817
309,938,ngược_lại,2.1145360634569323,0.5489776210502817
310,1023,pajero_sport,2.1145360634569323,0.5489776210502817
311,1458,xa,2.1145360634569323,0.5489776210502817
312,519,dễ_dàng,2.1145360634569323,0.5489776210502817
313,1022,pajero,2.1145360634569323,0.5489776210502817
314,422,có_giá,2.0959232613908667,0.5527379555307801
315,1140,sáng,2.0959232613908667,0.5527379555307801
316,684,hậu,2.0959232613908667,0.5527379555307801
317,878,mã_lực,2.0959232613908667,0.5527379555307801
318,605,gầm,2.0959232613908667,0.5527379555307801
319,1386,tốt,2.0136438691448237,0.5695797033638943
320,378,city,1.985611510791348,0.5753984540243247
321,1537,đã,1.985611510791348,0.5753984540243247
322,1159,sử_dụng,1.985611510791348,0.5753984540243247
323,706,inch,1.985611510791348,0.5753984540243247
324,1392,từ,1.9271937046985084,0.5876545631233774
325,979,nhờ,1.9271937046985084,0.5876545631233774
326,1371,tại,1.8853478303330227,0.5965406590928297
327,1521,điểm,1.8092989628148382,0.6129134709553861
328,1422,và,1.794491007967146,0.6161344874327859
329,657,hàng,1.7833585439340889,0.6185629817148302
330,430,công_suất,1.764988009592309,0.622583410372028
331,1413,việt_nam,1.7483654102359167,0.6262351251245508
332,1390,tới,1.7483654102359167,0.6262351251245508
333,1035,phân,1.7390654576929916,0.6282838584048476
334,741,khúc,1.7390654576929916,0.6282838584048476
335,1516,điều,1.6546762589927897,0.6470568527524954
336,716,khoang,1.6546762589927897,0.6470568527524954
337,977,nhỏ,1.6546762589927897,0.6470568527524954
338,945,nhau,1.6546762589927897,0.6470568527524954
339,1215,thấp,1.6546762589927897,0.6470568527524954
340,814,lái,1.637413955475298,0.6509365223304946
341,559,ghế,1.608049714074898,0.6575659815065178
342,128,4x4,1.5942476787800577,0.6606948222614981
343,1010,nổi_bật,1.5942476787800577,0.6606948222614981
344,1111,santa,1.5942476787800577,0.6606948222614981
345,1352,tích_hợp,1.5942476787800577,0.6606948222614981
346,545,fe,1.5942476787800577,0.6606948222614981
347,900,mọi,1.5942476787800577,0.6606948222614981
348,1235,thứ,1.5942476787800577,0.6606948222614981
349,1325,trội,1.5942476787800577,0.6606948222614981
350,1218,thấy,1.58172187524704,0.6635413266002141
351,1449,với,1.5767197011621492,0.6646799150694314
352,679,hạng,1.5485888212506924,0.6711022995800209
353,504,dùng,1.5485888212506924,0.6711022995800209
354,1330,trục,1.5443645083932702,0.6720695181544212
355,1151,sẽ,1.4534795240730372,0.6930480845418465
356,1171,theo,1.4340527577937512,0.6975723460152429
357,1577,đặc_biệt,1.4340527577937512,0.6975723460152429
358,728,khách_hàng,1.4340527577937512,0.6975723460152429
359,888,mạnh_mẽ,1.4252486122989705,0.6996271350141461
360,990,này,1.378205391730556,0.7106513661645577
361,849,mang,1.3750975550920044,0.7113822428999839
362,1444,về,1.366459495125827,0.7134152964464364
363,1389,tổng_thể,1.3592356883723755,0.7151173021025623
364,893,mặt,1.3526389145094204,0.7166729926832327
365,903,một,1.3398375316840478,0.7196956939278254
366,432,cùng,1.325497791811785,0.7230874621989531
367,617,halogen,1.3237410071942317,0.7235034079368139
368,1627,ấn_tượng,1.3237410071942317,0.7235034079368139
369,420,còn,1.3202350939761063,0.7243337535093639
370,1439,vẫn,1.2762813525403316,0.734772860632366
371,967,nhận,1.2541307613250097,0.7400529021692317
372,481,di_chuyển,1.2541307613250097,0.7400529021692317
373,855,mercedes,1.2541307613250097,0.7400529021692317
374,1134,suv,1.2541307613250097,0.7400529021692317
375,345,chúng_tôi,1.2541307613250097,0.7400529021692317
376,1074,ra,1.2151086822849266,0.7493829531854209
377,336,chênh_lệch,1.2134292565947122,0.7497852560575753
378,507,dạng,1.2134292565947122,0.7497852560575753
379,985,nm,1.2134292565947122,0.7497852560575753
380,1092,rõ_ràng,1.2134292565947122,0.7497852560575753
381,326,chiếu,1.2134292565947122,0.7497852560575753
382,1360,tăng,1.2134292565947122,0.7497852560575753
383,870,mà,1.2134292565947122,0.7497852560575753
384,1531,đáng_kể,1.2134292565947122,0.7497852560575753
385,349,chưa,1.2134292565947122,0.7497852560575753
386,1575,đắt,1.2134292565947122,0.7497852560575753
387,1470,xoắn,1.2134292565947122,0.7497852560575753
388,1160,sự,1.1968662608374896,0.7537560095023766
389,907,mới,1.1924349750968457,0.7548192831968183
390,1114,sau,1.1896733729641484,0.7554821141139676
391,1029,phiên_bản,1.184721654114819,0.7566709741107432
392,957,như,1.1557569997513735,0.7636339686858987
393,442,cả,1.1215502929221517,0.7718744687425357
394,714,khi,1.105286938540336,0.7757979513517533
395,1223,thế_hệ,1.1031175059951934,0.7763215590517457
396,876,mâm,1.1031175059951934,0.7763215590517457
397,1546,đôi_chút,1.1031175059951934,0.7763215590517457
398,951,nhà,1.1031175059951934,0.7763215590517457
399,882,mô,1.1031175059951934,0.7763215590517457
400,258,bên,1.1031175059951934,0.7763215590517457
401,871,màn_hình,1.1031175059951934,0.7763215590517457
402,1227,thể_thao,1.1031175059951934,0.7763215590517457
403,267,bảng,1.1031175059951934,0.7763215590517457
404,488,dung_tích,1.1031175059951934,0.7763215590517457
405,1580,đặt,1.1031175059951934,0.7763215590517457
406,294,bộ,1.1031175059951934,0.7763215590517457
